1.563130523555527285e+00,6.108245446245101906e-01,1.681237944999300460e+00,9.144272223935046018e-01
7.644864837751984554e-01,-2.060323260014318869e+00,7.358129080203928973e-01,-2.639921774015294154e-02
6.167410908757051669e-01,-5.236619527053672840e+00,5.098711314495273372e-01,-1.961267874882362261e-01
5.893109746567326557e-01,-4.026694008834635241e+00,5.038235258931947902e-01,-1.717887315173682594e-01
7.555667479062443403e-01,-1.077974756546934199e+00,7.418605135767254444e-01,-1.956311367784429808e-02
1.557921481461613578e+00,5.010554097211847857e-01,1.679253285704247256e+00,9.514446723562687280e-01
1.489687988614128100e+00,-3.847357124545616180e-01,1.764613885088618828e+00,2.282499854984000542e+00
1.497026087587684628e+00,-3.352601454734891462e-01,1.764613885088618828e+00,2.218249790896405393e+00
1.566571010457250113e+00,5.454706991306870201e-01,1.679253285704247256e+00,8.769539963611134858e-01
7.554827121453134842e-01,-1.120331523076378177e+00,7.418605135767254444e-01,-1.411796761516244912e-02
5.896799933565625151e-01,-4.089988038699155837e+00,5.038235258931947902e-01,-1.674043087768067872e-01
5.683156603580441502e-01,-3.197604687092354236e+00,5.019481814142523479e-01,-1.494537603405445558e-01
7.513301473773216221e-01,-4.440459232051266469e-01,7.510014863822955800e-01,-1.355922472668375650e-02
1.560461438936522560e+00,3.628076013735865857e-01,1.677297659099813654e+00,9.300776282566007858e-01
1.487130891352214990e+00,-4.585154851676502830e-01,1.766569511693052430e+00,2.328203815707949875e+00
1.495001434077325442e+00,-3.373458707199641360e-01,1.766569511693052430e+00,2.251417210449536910e+00
1.569603722353019037e+00,4.760256873226775820e-01,1.677297659099813654e+00,8.436952855051743638e-01
7.510235632738166967e-01,-4.809400493399137999e-01,7.510014863822955800e-01,-6.829204567681285837e-03
5.683704929213856394e-01,-3.246789227665155764e+00,5.019481814142523479e-01,-1.441308673992364175e-01
5.516748167002454295e-01,-2.477838045585286419e+00,5.615439322037433234e-01,-1.096511703249186537e-01
7.502547118195914688e-01,5.989676752702716156e-02,8.205787658815831831e-01,1.266071193450851035e-02
1.562164284206764453e+00,2.249630188206634962e-01,1.675363062317388296e+00,9.160257326717753390e-01
1.484134071767365226e+00,-5.292530410542171104e-01,1.768504108475477787e+00,2.377142423098517643e+00
1.492972089298174820e+00,-3.365261508319972172e-01,1.768504108475477787e+00,2.284119452547543005e+00
1.572215233168483328e+00,4.063990729597894980e-01,1.675363062317388296e+00,8.142670175617546802e-01
7.497663022712216518e-01,3.105472885531814983e-02,8.205787658815831831e-01,2.000202167281629750e-02
5.514936806563948135e-01,-2.514159356101867360e+00,5.615439322037433234e-01,-1.038927548219665681e-01
5.417606552873828196e-01,-1.720758525776220349e-01,6.205536618095930379e-01,2.738610801108609660e-01
7.541715635234731430e-01,1.876449957441348904e+00,8.886024670020098437e-01,4.109934291486617153e-01
1.563120854943743199e+00,1.324021856118260398e-01,1.673444438033425907e+00,9.047703938806767043e-01
1.480805518721346470e+00,-5.486769947280536464e-01,1.770422732759440176e+00,2.424750426090509059e+00
1.491005466737222562e+00,-3.024551031617979113e-01,1.770422732759440176e+00,2.313831261811801099e+00
1.574455068134761104e+00,3.644235646763154257e-01,1.673444438033425907e+00,7.861156098467390052e-01
7.535644824942697717e-01,1.864289605502776226e+00,8.886024670020098437e-01,4.174853290369128778e-01
5.414273297248207717e-01,-1.891085813771736790e-01,6.205536618095930379e-01,2.786492189485091919e-01
5.489289222523645595e-01,2.604459346358384497e+00,6.784623870842396709e-01,3.684793846970727538e-01
7.730186091916319002e-01,4.436299276590529139e+00,9.546266217828895950e-01,5.152597384486078402e-01
1.563572789878511005e+00,4.608976320445790087e-02,1.671538210095504073e+00,8.950579034301089365e-01
1.477456461646045494e+00,-5.513957014117907285e-01,1.772328960697362010e+00,2.468166403499820749e+00
1.489352718868475423e+00,-2.466962170915274477e-01,1.772328960697362010e+00,2.336684057333359377e+00
1.576506045050808380e+00,3.333116079017693911e-01,1.671538210095504073e+00,7.570082267585117597e-01
7.723326720726658712e-01,4.425775373563577197e+00,9.546266217828895950e-01,5.220966693457944618e-01
5.484888463916299806e-01,2.589898705976615201e+00,6.784623870842396709e-01,3.737588507926090653e-01
5.702674188933988253e-01,4.644053603427789945e+00,7.350454130714048073e-01,4.184739660179384035e-01
8.054459708242118765e-01,6.428042538634191949e+00,1.018422426935283731e+00,5.476381844445717961e-01
1.563488793053345427e+00,-4.379108087843230912e-02,1.669638317315814247e+00,8.904733395642815408e-01
1.474063021109351501e+00,-5.619684185159985468e-01,1.774228853477051837e+00,2.512745896063210527e+00
1.487996881197933385e+00,-2.036340371305089825e-01,1.774228853477051837e+00,2.358150254525658074e+00
1.578342554366069184e+00,2.938542109136728087e-01,1.669638317315814247e+00,7.306483698310813901e-01
8.046927536576035100e-01,6.420927251152688697e+00,1.018422426935283731e+00,5.547311381683843745e-01
5.697374122965445098e-01,4.633614429076409635e+00,7.350454130714048073e-01,4.240964163552413124e-01
6.016510354580072439e-01,6.058654835601918975e+00,7.901925836919894142e-01,4.504735817378990870e-01
8.476232026201393488e-01,7.786856102610554053e+00,1.079941607612679100e+00,5.558816774407693284e-01
1.562879540560250247e+00,-1.286996826361912483e-01,1.667742792255787032e+00,8.898112544087799503e-01
1.470590919267349639e+00,-5.762926719192273950e-01,1.776124378537079052e+00,2.558448968972764970e+00
1.486840121568256068e+00,-1.776339056946332207e-01,1.776124378537079052e+00,2.379894932666625440e+00
1.579913959942477852e+00,2.465986737227563452e-01,1.667742792255787032e+00,7.074548759499762474e-01
8.468312773600104038e-01,7.785388720308801247e+00,1.079941607612679100e+00,5.626849015401524934e-01
6.010599228973703134e-01,6.053549409216861577e+00,7.901925836919894142e-01,4.560115054599110929e-01
6.399581465978704253e-01,7.018411472860187850e+00,8.438494656536931204e-01,4.691001194591149503e-01
8.961985128120573130e-01,8.644765748761239266e+00,1.139253511537783758e+00,5.533815699766623242e-01
1.561787697705905975e+00,-2.055134807314791257e-01,1.665853394705205659e+00,8.922494423887842308e-01
1.467031057767512303e+00,-5.907907348294494376e-01,1.778013776087660425e+00,2.604915055970204119e+00
1.485787036869087085e+00,-1.663724566211102207e-01,1.778013776087660425e+00,2.402509758812093388e+00
1.581180549664793045e+00,1.935802415477776428e-01,1.665853394705205659e+00,6.875015805943709424e-01
8.953994658861629263e-01,8.648429167902499159e+00,1.139253511537783758e+00,5.596558453851426806e-01
6.393337802288070471e-01,7.017797138760127673e+00,8.438494656536931204e-01,4.744010217810936125e-01
6.829248743945904865e-01,7.648513462355913894e+00,8.960145018681213713e-01,4.772607219010005508e-01
9.486661411248543674e-01,9.140201512324921396e+00,1.196476304446309147e+00,5.450522494568966758e-01
1.560264954830849149e+00,-2.735748936292452527e-01,1.663972258893345435e+00,8.972696601535512517e-01
1.463390281975397222e+00,-6.034063509057432384e-01,1.779894911899520649e+00,2.651810175839511174e+00
1.484760116861671086e+00,-1.667586697807088569e-01,1.779894911899520649e+00,2.426259093934400646e+00
1.582114077071091529e+00,1.365292856775652819e-01,1.663972258893345435e+00,6.708261975081909467e-01
9.478844683824965145e-01,9.147526559863685236e+00,1.196476304446309147e+00,5.507589409013439186e-01
6.822883600723164133e-01,7.651173527118159789e+00,8.960145018681213713e-01,4.822932388007788451e-01
7.289012955987832498e-01,8.038578578806040653e+00,9.467259149748649127e-01,4.776288600322328159e-01
1.003254621629548815e+00,9.383444833141119545e+00,1.251746877393274948e+00,5.331298961039574458e-01
1.558364568895024505e+00,-3.327981076654447090e-01,1.662100962650589153e+00,9.044362965260179799e-01
1.459684805902762283e+00,-6.128714780859887412e-01,1.781766208142276930e+00,2.698825107103077769e+00
1.483698878320010461e+00,-1.762000888147108313e-01,1.781766208142276930e+00,2.451311056536940036e+00
1.582695586982900693e+00,7.685388066506759763e-02,1.662100962650589153e+00,6.574333552302540351e-01
1.002506573213485019e+00,9.393120721195158396e+00,1.251746877393274948e+00,5.382916574107895480e-01
7.282676065537175836e-01,8.043568916410160696e+00,9.467259149748649127e-01,4.823844067655452816e-01
7.766837092930336528e-01,8.254443113245129027e+00,9.960476084941014552e-01,4.724588983449573010e-01
1.058746426633926374e+00,9.455299917364326845e+00,1.305208433468589613e+00,5.189128715038943129e-01
1.556140147196869217e+00,-3.831264042711832740e-01,1.660240531008644549e+00,9.133157449063805666e-01
1.455937036174548282e+00,-6.182937678797002512e-01,1.783626639784221535e+00,2.745654048954065285e+00
1.482556460232567819e+00,-1.926389478434122893e-01,1.783626639784221535e+00,2.477791057344337577e+00
1.582913838115373339e+00,1.575985854026440425e-02,1.660240531008644549e+00,6.472859995596964566e-01
1.058042121780117473e+00,9.466411789454761916e+00,1.305208433468589613e+00,5.235565937648639645e-01
7.760636519175380110e-01,8.261125088085877977e+00,9.960476084941014552e-01,4.769248253165127016e-01
8.254000655719916368e-01,8.345253489088380050e+00,1.044058475163736510e+00,4.635157268809498854e-01
1.114321549879909723e+00,9.413135421450794738e+00,1.357004723645370170e+00,5.033132973445488823e-01
1.553645611300779938e+00,-4.245110519113952652e-01,1.658391614288414528e+00,9.234676630294074151e-01
1.452173902925507631e+00,-6.190020013448762626e-01,1.785475556504451555e+00,2.791986451049090601e+00
1.481297118168657168e+00,-2.143391441893820470e-01,1.785475556504451555e+00,2.505779481169031264e+00
1.582764356463704614e+00,-4.566784803136780813e-02,1.658391614288414528e+00,6.403026115697449949e-01
1.113667037074312027e+00,9.425054233608056720e+00,1.357004723645370170e+00,5.074626443204915960e-01
8.248016652276144445e-01,8.353158764077775800e+00,1.044058475163736510e+00,4.676787118707204649e-01
8.744270981537375365e-01,8.347841654808322076e+00,1.090845392877308750e+00,4.521258909483454880e-01
1.169440394848359821e+00,9.297304494604837544e+00,1.407276816769854388e+00,4.870165419410870666e-01
1.550933659812357091e+00,-4.572911824856578100e-01,1.656554622010943500e+00,9.345012653037265693e-01
1.448424762109157271e+00,-6.147116369459895147e-01,1.787312548781922583e+00,2.837541307301650662e+00
1.479895257725029722e+00,-2.396043003701682217e-01,1.787312548781922583e+00,2.535285841322429068e+00
1.582248872253754657e+00,-1.064183766290808242e-01,1.656554622010943500e+00,6.363569945294135222e-01
1.168838445976353002e+00,9.309449920540652457e+00,1.407276816769854388e+00,4.907140296159282489e-01
8.738557657231883491e-01,8.356459231930557507e+00,1.090845392877308750e+00,4.559971675788931922e-01
9.233281138520978981e-01,8.289727512188344249e+00,1.136499150416197867e+00,4.392673818903659599e-01
1.223760367926088666e+00,9.136123018134577833e+00,1.456160875122199272e+00,4.705385445895887697e-01
1.548052905526359213e+00,-4.823519121613806249e-01,1.654729772135963506e+00,9.461091310566234203e-01
1.444719133757284002e+00,-6.055475664788323442e-01,1.789137398656902578e+00,2.882077366815828601e+00
1.478335860769741883e+00,-2.666241969462612715e-01,1.789137398656902578e+00,2.566225762511033182e+00
1.581374921037101533e+00,-1.655443482330007932e-01,1.654729772135963506e+00,6.352810099860835003e-01
1.223210125264682757e+00,9.147818783531633358e+00,1.456160875122199272e+00,4.738640453444585288e-01
9.227858291998353168e-01,8.298380797808196263e+00,1.136499150416197867e+00,4.429018969035078412e-01
9.718056188877473023e-01,8.191341530890197120e+00,1.181112484565363774e+00,4.256585609456264296e-01
1.277076091935078761e+00,8.949164075965425624e+00,1.503786354137662817e+00,4.542877287865016434e-01
1.545050604161118946e+00,-4.995847613346151572e-01,1.652917065116139561e+00,9.579042402581247062e-01
1.441089269947601670e+00,-5.908172562569711239e-01,1.790950105676726523e+00,2.925254478239949218e+00
1.476613596203263601e+00,-2.939429934835007252e-01,1.790950105676726523e+00,2.598465908933487611e+00
1.580155258688683340e+00,-2.222181100038465029e-01,1.652917065116139561e+00,6.368748023695769422e-01
1.276573862475417709e+00,8.959997302660587692e+00,1.503786354137662817e+00,4.573181934175505892e-01
9.712915031367059804e-01,8.199592130281716962e+00,1.181112484565363774e+00,4.291114569658353584e-01
1.019665558309294173e+00,8.067798381683720876e+00,1.224778384966559441e+00,4.118236269502884017e-01
1.329277916292750827e+00,8.750135418835911949e+00,1.550275592828675775e+00,4.385504545393619780e-01
1.541972175387884780e+00,-5.094884775529595622e-01,1.651116318757310575e+00,9.695667092401758502e-01
1.437568951032537345e+00,-5.704491991398632500e-01,1.792750852035555509e+00,2.966783285231007206e+00
1.474731577345604450e+00,-3.201582881911435585e-01,1.792750852035555509e+00,2.631819167861312980e+00
1.578607293231273356e+00,-2.756920143912573451e-01,1.651116318757310575e+00,6.409083092948982818e-01
1.328817823530077158e+00,8.759724210791871357e+00,1.550275592828675775e+00,4.413751073967264738e-01
1.019176271510539022e+00,8.075194843203686190e+00,1.224778384966559441e+00,4.151698240900129067e-01
1.066790306234234764e+00,7.930192871220755002e+00,1.258521881087056205e+00,3.981445142765864253e-01
1.380322992879363220e+00,8.548516638613840257e+00,1.585345289705810234e+00,4.235189665837048589e-01
1.538859321400338542e+00,-5.127439597608476340e-01,1.649327217697161618e+00,9.808286482792922811e-01
1.434191786076031816e+00,-5.445247045070500391e-01,1.794539953095704465e+00,3.006396639241490476e+00
1.472701152637576394e+00,-3.439191588950762934e-01,1.794539953095704465e+00,2.666037544109098434e+00
1.576752569712253749e+00,-3.253107956905737508e-01,1.649327217697161618e+00,6.471263983755420890e-01
1.379896945224445171e+00,8.556477706726571597e+00,1.585345289705810234e+00,4.262459528367159578e-01
1.066319793067280752e+00,7.936252096579972104e+00,1.258521881087056205e+00,4.014857216788779160e-01
1.112838378117782190e+00,7.608607999465616167e+00,1.260194582649742712e+00,3.238734555141364879e-01
1.429926094256831259e+00,8.166539183879022445e+00,1.583672588143123727e+00,3.376547398194671978e-01
1.535734867966559225e+00,-5.190901780735752702e-01,1.647549306162735094e+00,9.921757257945301722e-01
1.430974816080933021e+00,-5.230761042263396554e-01,1.796317864630130989e+00,3.044609393122098773e+00
1.470530449987689448e+00,-3.709844951741936292e-01,1.796317864630130989e+00,2.701345546695727684e+00
1.574606174952625004e+00,-3.768444028265618417e-01,1.647549306162735094e+00,6.557400850966152994e-01
1.429520217205972221e+00,8.170432358853233268e+00,1.583672588143123727e+00,3.406064242320849811e-01
1.112373557059067375e+00,7.610435207591209839e+00,1.260194582649742712e+00,3.275671347959478452e-01
1.155354079665501299e+00,6.540870294350014547e+00,1.261826981279570603e+00,7.876522653848526401e-02
1.475520729825672728e+00,6.995301107287049902e+00,1.582040189513295836e+00,4.976623211284941783e-02
1.532515880689017784e+00,-5.563018229724643327e-01,1.645782011364004038e+00,1.006846679405565270e+00
1.427816699209233153e+00,-5.378558784982199192e-01,1.798085159428862045e+00,3.085156572215978610e+00
1.468144293130799971e+00,-4.247708604542927979e-01,1.798085159428862045e+00,2.740458995946270626e+00
1.572109794038806907e+00,-4.503956466448921780e-01,1.645782011364004038e+00,6.690448545011641324e-01
1.475104299428330989e+00,6.989869871205940832e+00,1.582040189513295836e+00,5.367061627554608333e-02
1.154862102132988122e+00,6.532287882739769458e+00,1.261826981279570603e+00,8.364125095221724981e-02
1.189128761225549002e+00,4.983156854203790509e+00,1.263416174292383509e+00,-6.723842414010647653e-03
1.511268995194599007e+00,5.159945036976809618e+00,1.580450996500482930e+00,-5.323095355651778077e-02
1.529278948034428209e+00,-4.064086722894606485e-01,1.644025119127117573e+00,1.017012871462592782e+00
1.424622435190563641e+00,-4.570329750545343295e-01,1.799842051665748510e+00,3.126134777144844001e+00
1.465233902089651208e+00,-5.854508810755429948e-01,1.799842051665748510e+00,2.789129062608679988e+00
1.569120557942107252e+00,-5.296340543877995355e-01,1.644025119127117573e+00,6.884224357068461364e-01
1.504552036864063691e+00,1.178882463462050278e+00,1.580450996500482930e+00,2.513275127298699729e-01
1.183296959512024182e+00,1.362136914485437167e+00,1.263416174292383509e+00,2.180259173827173436e-01
1.214093161472844074e+00,3.638684910709673037e+00,1.264888721723536058e+00,-3.682647385928634193e-02
1.535782133185719545e+00,3.415886601854699833e+00,1.578978449069330381e+00,-5.574190450251996498e-02
1.529303988778994983e+00,2.922395224829252847e-01,1.642285909256795406e+00,9.210697739363378211e-01
1.423094333772010778e+00,-1.030712036867598158e-01,1.801581261536070677e+00,3.110704342885652895e+00
1.460222843364592737e+00,-9.978939586128441341e-01,1.801581261536070677e+00,2.894530000697088656e+00
1.565846971031588986e+00,-5.546250737660273211e-01,1.642285909256795406e+00,7.049928354728374202e-01
1.504294681586342941e+00,-1.125114594621239306e-01,1.578978449069330381e+00,6.422958290244431545e-01
1.184704945206476401e+00,3.136180745961938410e-01,1.264888721723536058e+00,6.218852682534030674e-01
1.232369691199733497e+00,2.669966346887992614e+00,1.265456298035292360e+00,-5.688872935148878845e-02
1.552161853720233964e+00,2.305378600562873359e+00,1.578410872757574079e+00,-6.387442589244970992e-02
1.532902109991020945e+00,7.835542510213761025e-01,1.640648535614731340e+00,8.155804022295686240e-01
1.423506756149371499e+00,1.747728990671801874e-01,1.803218635178134743e+00,3.087293648000861701e+00
1.453317361303316124e+00,-1.235907119024108436e+00,1.803218635178134743e+00,2.996611509236560611e+00
1.562529539654041066e+00,-5.483044366149695259e-01,1.640648535614731340e+00,7.178651022456635777e-01
1.504504083247266699e+00,1.346046474704832852e-01,1.578410872757574079e+00,6.002856249407226841e-01
1.188530362853448930e+00,8.411702216594949544e-01,1.265456298035292360e+00,5.389581543022332610e-01
1.245777198813585951e+00,1.952139955338122457e+00,1.265178495659213809e+00,-7.576210820768894405e-02
1.563362490044524655e+00,1.597684503850415716e+00,1.578688675133652630e+00,-7.205840453431167081e-02
1.538628264605103046e+00,1.046599885694394771e+00,1.639110345616330289e+00,7.206096697696630082e-01
1.425218149637801801e+00,3.503741857135191928e-01,1.804756825176535795e+00,3.064589562197850281e+00
1.445576825872871618e+00,-1.308802200338638144e+00,1.804756825176535795e+00,3.085069314824113729e+00
1.559345927322280945e+00,-5.156979915841009010e-01,1.639110345616330289e+00,7.272781931491273388e-01
1.505972591961711293e+00,3.133410672845439171e-01,1.578688675133652630e+00,5.615230818071141883e-01
1.194756787823098243e+00,1.148283831717667125e+00,1.265178495659213809e+00,4.527683818567805885e-01
1.255494607453233380e+00,1.399648221806718773e+00,1.264499162989921599e+00,-9.160559238177810870e-02
1.571284964545430096e+00,1.153600479345584962e+00,1.579368007802944840e+00,-7.907352638827098990e-02
1.545272021932408757e+00,1.127021903852830631e+00,1.637625958858077269e+00,6.408496205333397144e-01
1.427689353016222018e+00,4.449264515314834689e-01,1.806241211934788815e+00,3.044583191830473989e+00
1.437875033092029797e+00,-1.249965259374061777e+00,1.806241211934788815e+00,3.156578885721369243e+00
1.556425670051447163e+00,-4.646755616678681644e-01,1.637625958858077269e+00,7.330775309556981645e-01
1.508283721239002340e+00,4.286941364401608556e-01,1.579368007802944840e+00,5.304276717331465330e-01
