1.536736964752639878e+00,6.079290389390137328e-01,1.697479254381002445e+00,1.255396874179957933e+00
1.499238438886994818e+00,-4.129445418709720705e-01,1.746387916411863639e+00,2.080240124811526758e+00
1.506725536902625118e+00,-3.724291048388290726e-01,1.746387916411863639e+00,2.010783642155233419e+00
1.545646686193957509e+00,6.435497072141238561e-01,1.697479254381002445e+00,1.174893346734513955e+00
9.339633495631065596e-01,-1.497799731573993398e+01,6.931540333051272595e-01,-1.262315498742460351e-01
8.828824941949021676e-01,-1.920339542401310595e+01,5.525300061647929750e-01,-3.773831695014536192e-01
7.836601908830822527e-01,-1.384332964240522834e+01,5.434975666373704772e-01,-2.805484912543231291e-01
8.636105562151845660e-01,-9.814559989616014946e+00,7.021864728325497573e-01,-1.089110803148961165e-01
1.541049518980031952e+00,7.869855191554269158e-01,1.694732591601681104e+00,1.173639552622183002e+00
1.497290059316913613e+00,-2.732972702880491767e-01,1.749134579191184979e+00,2.100238893088374859e+00
1.504670948985875834e+00,-3.340718659472443619e-01,1.749134579191184979e+00,2.044632833473759348e+00
1.549831630826553619e+00,7.237455300676549630e-01,1.694732591601681104e+00,1.106873553056777260e+00
8.638303270878895379e-01,-9.708183291896119727e+00,7.021864728325497573e-01,-1.247787453407432912e-01
7.863920132215522774e-01,-1.394650105067901613e+01,5.434975666373704772e-01,-2.907016884610200691e-01
7.141165847776272946e-01,-1.007873776871942972e+01,5.349064256128743811e-01,-2.421391271230612652e-01
8.181684832090160286e-01,-6.271988816400563493e+00,7.107776138570458535e-01,-1.049113186159789518e-01
1.545942064445673392e+00,8.306194482004360946e-01,1.692201997378855571e+00,1.105321807104676868e+00
1.495813923425642455e+00,-2.323980257232487467e-01,1.751665173414010512e+00,2.126757619493795382e+00
1.502708605513015216e+00,-3.299475478086755231e-01,1.751665173414010512e+00,2.080623175744815700e+00
1.554228029677290124e+00,7.320839380040771172e-01,1.692201997378855571e+00,1.047916273662003350e+00
8.186804034479986392e-01,-6.248345772399262366e+00,7.107776138570458535e-01,-1.127651333199315431e-01
7.161975450697782852e-01,-1.018017610506987758e+01,5.349064256128743811e-01,-2.471018639521010696e-01
6.628590970113050762e-01,-7.483527629964558336e+00,5.268508976355728013e-01,-2.061979467989480674e-01
7.893971341819430165e-01,-3.955741735446899110e+00,7.188331418343474333e-01,-8.906245174399184117e-02
1.550776124504526177e+00,7.881178797278645121e-01,1.689821972640114245e+00,1.049559231767460687e+00
1.494363076551811220e+00,-2.499362662933952706e-01,1.754045198152751839e+00,2.159273779796945014e+00
1.500727182254239844e+00,-3.357474576914336595e-01,1.754045198152751839e+00,2.117021004602673173e+00
1.558526216859382751e+00,7.015901774827295601e-01,1.689821972640114245e+00,9.960229901097802374e-01
7.898576288067640228e-01,-3.974070197608280619e+00,7.188331418343474333e-01,-9.100316938148661494e-02
6.643302968773534545e-01,-7.575377510946204929e+00,5.268508976355728013e-01,-2.071470089171096041e-01
6.243138462964035185e-01,-5.664772757170485562e+00,5.194123183791943266e-01,-1.734564940395495747e-01
7.716294488682714503e-01,-2.412719724343062921e+00,7.262717210907259080e-01,-7.226493873829301084e-02
1.555167591442773167e+00,6.950839260060830416e-01,1.687545628469308445e+00,1.004678845510171836e+00
1.492686386829353395e+00,-2.994825932358353704e-01,1.756321542323557638e+00,2.196895431287762879e+00
1.498699230758447021e+00,-3.434934261663418198e-01,1.756321542323557638e+00,2.153265492679678594e+00
1.562558752513091953e+00,6.494960726294374265e-01,1.687545628469308445e+00,9.499047478743564143e-01
7.718869894539596155e-01,-2.447370529984335796e+00,7.262717210907259080e-01,-7.029776868020004565e-02
6.252555380481370495e-01,-5.742171360168497607e+00,5.194123183791943266e-01,-1.716988266529673179e-01
5.947998456981492543e-01,-4.361345287427321082e+00,5.126124920595789280e-01,-1.460593300680615436e-01
7.612334726868504875e-01,-1.374029264001469297e+00,7.330715474103413065e-01,-5.884715630156567290e-02
1.558890529766490340e+00,5.722055712893827639e-01,1.685342593565056779e+00,9.696584579755929134e-01
1.490645994752626269e+00,-3.666397989733769514e-01,1.758524577227809305e+00,2.239155788784483292e+00
1.496630911699609934e+00,-3.485985596580682966e-01,1.758524577227809305e+00,2.189000199936141033e+00
1.566237093558219717e+00,5.867233421843192076e-01,1.685342593565056779e+00,9.086976851242385411e-01
7.612437228756951946e-01,-1.411792506493343424e+00,7.330715474103413065e-01,-5.432656460022612654e-02
5.953048497481646661e-01,-4.423756110132026187e+00,5.126124920595789280e-01,-1.424809185662760935e-01
5.718360787923744137e-01,-3.409536389286935254e+00,5.064384714926052355e-01,-1.241328439685732282e-01
7.557931520155107830e-01,-6.759661761525722623e-01,7.392455679773149990e-01,-4.935244749898509697e-02
1.561813782720654187e+00,4.329867787125616374e-01,1.683192892540264385e+00,9.437740515843867639e-01
1.488168620869190439e+00,-4.422738186697094953e-01,1.760674278252601699e+00,2.285711202856484547e+00
1.494543900277188531e+00,-3.500638745664077511e-01,1.760674278252601699e+00,2.224020322712537467e+00
1.569518889865727296e+00,5.187808858931317602e-01,1.683192892540264385e+00,8.718544793573491658e-01
7.555638107581009733e-01,-7.105229747968568876e-01,7.392455679773149990e-01,-4.316147839644536577e-02
5.719923786658949183e-01,-3.458194184965921014e+00,5.064384714926052355e-01,-1.193237911253183792e-01
5.537052723884923200e-01,-2.703416430303618334e+00,5.008606580627193994e-01,-1.069244006353052001e-01
7.536562210270352224e-01,-2.127518702184671429e-01,7.448233814072008352e-01,-4.306354073328429177e-02
1.563880316304003593e+00,2.882553391438633650e-01,1.681082973246055046e+00,9.260590052592889698e-01
1.485230527006541124e+00,-5.194258728248932755e-01,1.762784197546811038e+00,2.336001375650709644e+00
1.492455106974925449e+00,-3.493756101462337504e-01,1.762784197546811038e+00,2.258446288694909931e+00
1.572383120103628462e+00,4.483350930822158631e-01,1.681082973246055046e+00,8.390955664060537611e-01
7.532208377203678529e-01,-2.409793350987684268e-01,7.448233814072008352e-01,-3.588750939412777702e-02
5.535925973134149247e-01,-2.739782093873209590e+00,5.008606580627193994e-01,-1.013742566093313174e-01
5.402946288672739739e-01,-1.947975175007366833e+00,5.014361289594817528e-01,-8.209748027665288161e-02
7.546523001668271613e-01,2.978285525497906261e-01,7.554433297640603673e-01,-2.439375407749865693e-02
1.565106991058661023e+00,1.493600289298551154e-01,1.679003772481970191e+00,9.149187005217552793e-01
1.481866908138914640e+00,-5.883081040711592991e-01,1.764863398310895892e+00,2.388649143712004541e+00
1.490394489206756656e+00,-3.431786872697775159e-01,1.764863398310895892e+00,2.291748331677184503e+00
1.574838711399863866e+00,3.806174481134363408e-01,1.679003772481970191e+00,8.096587229728366975e-01
7.540576792657945893e-01,2.768024164770152562e-01,7.554433297640603673e-01,-1.677615583423536227e-02
5.399848692071096412e-01,-1.974055723124743533e+00,5.014361289594817528e-01,-7.619348161383629470e-02
5.423665930033401139e-01,9.784663909505769697e-01,5.611059962654038058e-01,5.335358644118544380e-02
7.684219239703560245e-01,2.875899585368338673e+00,8.241353888141672579e-01,1.371334999263385257e-01
1.565768029786454907e+00,6.027652022045271174e-02,1.676949098998170573e+00,9.027377872727835317e-01
1.478410609012398291e+00,-5.932278047850791936e-01,1.766918071794695511e+00,2.434503141116775460e+00
1.488605680848289259e+00,-2.855158545612970222e-01,1.766918071794695511e+00,2.316926156864580921e+00
1.577072534214767341e+00,3.505043505466887144e-01,1.676949098998170573e+00,7.779805670536762419e-01
7.677349902645216329e-01,2.859215043461091010e+00,8.241353888141672579e-01,1.446868524839862169e-01
5.419369315124805686e-01,9.573602017687691257e-01,5.611059962654038058e-01,5.933257653478616472e-02
5.599519535852951480e-01,3.278268694198053890e+00,6.202921810069671471e-01,1.162417866363548713e-01
7.966073307658094738e-01,5.075582070004335478e+00,8.913510175654714152e-01,1.932986719454172497e-01
1.565869480934880764e+00,-3.511203427053954940e-02,1.674911742291846695e+00,8.960673767998399430e-01
1.474903603951191577e+00,-6.049468577190282303e-01,1.768955428501019389e+00,2.481179601602878204e+00
1.487146793487369223e+00,-2.350308369367266614e-01,1.768955428501019389e+00,2.339535678203633839e+00
1.579104865935180735e+00,3.135322499842581045e-01,1.674911742291846695e+00,7.486414182805803952e-01
7.958403831612294033e-01,5.061082392127179475e+00,8.913510175654714152e-01,2.012968862906875656e-01
5.594196072262574981e-01,3.260111607035409698e+00,6.202921810069671471e-01,1.227543829779434159e-01
5.888027304806592310e-01,4.911052330997497606e+00,6.784718351182833507e-01,1.585985019249128436e-01
8.356389422470158479e-01,6.636878291176367739e+00,9.566068802078909750e-01,2.179664533232162638e-01
1.565408183664180219e+00,-1.272920683685119236e-01,1.672886423790407751e+00,8.939035677902257282e-01
1.471307062070773108e+00,-6.215969151885483157e-01,1.770980747002458333e+00,2.529151510664548130e+00
1.485930087730530147e+00,-2.016557247293992994e-01,1.770980747002458333e+00,2.361971200203788257e+00
1.580884953620269151e+00,2.680355503798087513e-01,1.672886423790407751e+00,7.224713362048602594e-01
8.348183338366930162e-01,6.627428694848180868e+00,9.566068802078909750e-01,2.258312107274024205e-01
5.881955793674461530e-01,4.897691832501251952e+00,6.784718351182833507e-01,1.651572344529587955e-01
6.254794491613977492e-01,6.045342813343315136e+00,7.353365742506181579e-01,1.867882902932555822e-01
8.819786622310749058e-01,7.663147152281090335e+00,1.019724967143753824e+00,2.296197861761418157e-01
1.564423125055549590e+00,-2.114651386494494911e-01,1.670873438154639512e+00,8.952743756524788044e-01
1.467607061733842810e+00,-6.389851954684973023e-01,1.772993732638226572e+00,2.578025506059828942e+00
1.484855234155785464e+00,-1.841853500291583678e-01,1.772993732638226572e+00,2.385021216109686648e+00
1.582369107905601258e+00,2.160877336718012298e-01,1.670873438154639512e+00,6.996135236109102262e-01
8.811385232177011417e-01,7.658829579168579649e+00,1.019724967143753824e+00,2.370069664569210421e-01
6.248279962526001041e-01,6.036285434872850075e+00,7.353365742506181579e-01,1.931614637097974763e-01
6.674645909072095540e-01,6.815160793145304652e+00,7.907259674670069627e-01,2.037298395495269754e-01
9.329027523896294971e-01,8.294806335586191182e+00,1.080683371755864375e+00,2.341126176861820507e-01
1.562967693317347306e+00,-2.862930949094908417e-01,1.668874380226079479e+00,8.995645319104952353e-01
1.463808616337886503e+00,-6.545694887349031710e-01,1.774992790566786605e+00,2.627429199383982006e+00
1.483837399596962259e+00,-1.796043881351043758e-01,1.774992790566786605e+00,2.409029961314861801e+00
1.583525448889899767e+00,1.595826397235292626e-01,1.668874380226079479e+00,6.801201665814156083e-01
9.320718582915791250e-01,8.294327340159485473e+00,1.080683371755864375e+00,2.409230309849433038e-01
6.667933195751698516e-01,6.809268214956406773e+00,7.907259674670069627e-01,2.098453142606317434e-01
7.129205598165391233e-01,7.317674200561942399e+00,8.445803960199652627e-01,2.121005693674903048e-01
9.864605048966659240e-01,8.648349108267243679e+00,1.139539096377991667e+00,2.338563099774683962e-01
1.561098754594511195e+00,-3.514438156592873952e-01,1.666890501955931025e+00,9.062729837558618495e-01
1.459927925505648982e+00,-6.668172063839055141e-01,1.776976668836935058e+00,2.677030376304096571e+00
1.482808871325818290e+00,-1.852446782758678800e-01,1.776976668836935058e+00,2.434225523870735763e+00
1.584331755796635433e+00,1.000108646960603531e-01,1.666890501955931025e+00,6.640076611938465767e-01
9.856592549204599152e-01,8.650430000895893201e+00,1.139539096377991667e+00,2.400779476340319796e-01
7.122475671754748827e-01,7.314059762521752717e+00,8.445803960199652627e-01,2.179205603407283476e-01
7.605059770341985326e-01,7.624505900161834049e+00,8.969047082459564724e-01,2.142037511988675869e-01
1.041297700843581087e+00,8.810165117942835522e+00,1.196390884558753642e+00,2.302163842404858773e-01
1.558874220742719752e+00,-4.067744540634912198e-01,1.664922538502824567e+00,9.149136012774639060e-01
1.455988351426410699e+00,-6.747029797200663204e-01,1.778944632290041516e+00,2.726506736827488009e+00
1.481715893180161059e+00,-1.989872731083401902e-01,1.778944632290041516e+00,2.460790462323849237e+00
1.584773695822091710e+00,3.860934733994936252e-02,1.664922538502824567e+00,6.512543737737234162e-01
1.040539760325330132e+00,8.813915708584273645e+00,1.196390884558753642e+00,2.358508732817192477e-01
7.598448722266719635e-01,7.622621162779429582e+00,8.969047082459564724e-01,2.196883529049713513e-01
8.092477432103437618e-01,7.789205089334022780e+00,9.477432978679323217e-01,2.118683697648740538e-01
1.096492447728537378e+00,8.841977161301903365e+00,1.251359662396098082e+00,2.241742731439934910e-01
1.556352624534309559e+00,-4.522126986392021042e-01,1.662970866446827456e+00,9.249989072010891267e-01
1.452018311152517782e+00,-6.774924434730844602e-01,1.780896304346038628e+00,2.775532827561342675e+00
1.480516090742430846e+00,-2.190547996028260336e-01,1.780896304346038628e+00,2.488860514749920316e+00
1.584843824788922273e+00,-2.352358284764854979e-02,1.662970866446827456e+00,6.417961098403608400e-01
1.095786833135528715e+00,8.846810278395766503e+00,1.251359662396098082e+00,2.292239523866157203e-01
8.086091189979494054e-01,7.788691056631596332e+00,9.477432978679323217e-01,2.169782102215828401e-01
8.584483563842911780e-01,7.851991371542615283e+00,9.971641333169463106e-01,2.064845748017505589e-01
1.151429631125086006e+00,8.787415123861562094e+00,1.304577103928271642e+00,2.165005592228031739e-01
1.553592383196359616e+00,-4.880078802678320393e-01,1.661035643705212728e+00,9.360520760982269373e-01
1.448049722895756064e+00,-6.748340622406301392e-01,1.782831527087653356e+00,2.823779893615619319e+00
1.479177216797646466e+00,-2.437772651640410793e-01,1.782831527087653356e+00,2.518510006040914462e+00
1.584541025666349023e+00,-8.536806642788696831e-02,1.661035643705212728e+00,6.355248578405567894e-01
1.150781880344521335e+00,8.792826306919709012e+00,1.304577103928271642e+00,2.209774090525666035e-01
8.578402991352958029e-01,7.852469163937827901e+00,9.971641333169463106e-01,2.111938693557320890e-01
9.076167244522994615e-01,7.843033633916540737e+00,1.045248882539636437e+00,1.990839533183055010e-01
1.205710734890683034e+00,8.677292536699471981e+00,1.356178427962609234e+00,2.077865762272190220e-01
1.550649276990147651e+00,-5.148912848478808257e-01,1.659116874957787813e+00,9.477131964287941468e-01
1.444115676196437104e+00,-6.667482104922046737e-01,1.784750295835078271e+00,2.870995589949391746e+00
1.477677206589403047e+00,-2.713906218919182045e-01,1.784750295835078271e+00,2.549717304180536548e+00
1.583870148114725041e+00,-1.459606034146699871e-01,1.659116874957787813e+00,6.322878283751220962e-01
1.205122831241445702e+00,8.682659897963048934e+00,1.356178427962609234e+00,2.117481244785953676e-01
9.070442020068569811e-01,7.843926046312724054e+00,1.045248882539636437e+00,2.034197827716528184e-01
9.564158360585328644e-01,7.784856981957183564e+00,1.092087124078572336e+00,1.904291050476369374e-01
1.259089845642051175e+00,8.533171656268592642e+00,1.406297513750313533e+00,1.984929432030375918e-01
1.547573988346480967e+00,-5.332237952261569269e-01,1.657214403311844997e+00,9.596219113727176842e-01
1.440249020707618843e+00,-6.528052873717893334e-01,1.786652767481021087e+00,2.916873894061516204e+00
1.476005077114937780e+00,-3.001556790816448661e-01,1.786652767481021087e+00,2.582366208186007928e+00
1.582841658449298805e+00,-2.044230680646380582e-01,1.657214403311844997e+00,6.318938983320947500e-01
1.258559634067311528e+00,8.537976930225092076e+00,1.406297513750313533e+00,2.020281661161822673e-01
9.558797420412121770e-01,7.785659833698796106e+00,1.092087124078572336e+00,1.944540443386699180e-01
1.004623239922619815e+00,7.694265038231060672e+00,1.137773169387432226e+00,1.810794593086612059e-01
1.311427022265565512e+00,8.370135759078408455e+00,1.455063465901559994e+00,1.889784503377016645e-01
1.544415603618093158e+00,-5.435212496915853286e-01,1.655327854896869066e+00,9.714120103690994101e-01
1.436485093532975377e+00,-6.328735233816060735e-01,1.788539315895997017e+00,2.961093894481793498e+00
1.474159322018444573e+00,-3.285533552489918740e-01,1.788539315895997017e+00,2.616297513757744664e+00
1.581471005727205448e+00,-2.599693474839743779e-01,1.655327854896869066e+00,6.341207849919706652e-01
1.310949340122921303e+00,8.373968359849031984e+00,1.455063465901559994e+00,1.921813379383151277e-01
1.004121317535728863e+00,7.694533944517650603e+00,1.137773169387432226e+00,1.848671147640766066e-01
1.052101331343344270e+00,7.583712291222396651e+00,1.182402997769802067e+00,1.714403933564014049e-01
1.362656511934955628e+00,8.198768345233727217e+00,1.502599688550453561e+00,1.794973750533316870e-01
1.541219604736706161e+00,-5.465351359283763255e-01,1.653456708443034273e+00,9.827866742397198818e-01
1.432859455529005288e+00,-6.070508397323330918e-01,1.790410462349831811e+00,3.003374598099298520e+00
1.472147287246224456e+00,-3.551273921484887630e-01,1.790410462349831811e+00,2.651286739352820554e+00
1.579778105226258056e+00,-3.118995674915067129e-01,1.653456708443034273e+00,6.387179203533390748e-01
1.362223560041163628e+00,8.201221118295414669e+00,1.502599688550453561e+00,1.824813110932178573e-01
1.051628271002921000e+00,7.582961635424600111e+00,1.182402997769802067e+00,1.750925618950369411e-01
1.098774848813000249e+00,7.462365162527610174e+00,1.226072665756871682e+00,1.618066045246805418e-01
1.412764130140661267e+00,8.026413313798412830e+00,1.549023203882426980e+00,1.702256776761396084e-01
1.538026482883689150e+00,-5.431699809557919423e-01,1.651600310756100587e+00,9.935084647360405974e-01
1.429406647013032439e+00,-5.755716036168290195e-01,1.792266860036765497e+00,3.043461523090876586e+00
1.469984863034013323e+00,-3.784887468731850113e-01,1.792266860036765497e+00,2.687047284326253394e+00
1.577786793584041725e+00,-3.596077740765950548e-01,1.651600310756100587e+00,6.454121548689237819e-01
1.412365524277068296e+00,8.027081583404170217e+00,1.549023203882426980e+00,1.731248253204282772e-01
1.098322124093355390e+00,7.460079930287482064e+00,1.226072665756871682e+00,1.654549231152400990e-01
1.143209855609579328e+00,7.019115180971399859e+00,1.259823307978036544e+00,1.239714018005973889e-01
1.460279884472911238e+00,7.512937068822243880e+00,1.584043862814829895e+00,1.250458354490645296e-01
1.534805037131351524e+00,-5.484688426192900756e-01,1.649757871560574740e+00,1.005504335704398011e+00
1.426083956108625372e+00,-5.554819819444154483e-01,1.794109299232291344e+00,3.083570877818045730e+00
1.467638681378387044e+00,-4.107329610632004524e-01,1.794109299232291344e+00,2.725127448757139970e+00
1.575475065855281187e+00,-4.135920130821664209e-01,1.649757871560574740e+00,6.555105017681475132e-01
1.459893336868509195e+00,7.510659056464783490e+00,1.584043862814829895e+00,1.282424539128203256e-01
1.142754936699082569e+00,7.013950925641934120e+00,1.259823307978036544e+00,1.280328070189242218e-01
1.180135643485139774e+00,5.500319005562506192e+00,1.261535606056648051e+00,3.590726571282194541e-03
1.499529400586955497e+00,5.821506699151035136e+00,1.582331564736218388e+00,-2.483253509312976712e-02
1.531341937490533933e+00,-5.962296968951641407e-01,1.647928748306104696e+00,1.024399138872059689e+00
1.422634826910856409e+00,-5.879540587066380830e-01,1.795938422486761388e+00,3.130448564395651445e+00
1.464911864113007445e+00,-4.850052721792903476e-01,1.795938422486761388e+00,2.770786400557333717e+00
1.572684771127545122e+00,-5.003788988339993304e-01,1.647928748306104696e+00,6.732774689449912975e-01
1.499109901248257382e+00,5.814947776216492059e+00,1.582331564736218388e+00,-2.063955562135962388e-02
1.179629514492397391e+00,5.490784167783366421e+00,1.261535606056648051e+00,8.846996837239036113e-03
1.207884308844806798e+00,4.035004167713794665e+00,1.263183212198090599e+00,-3.714603298499261769e-02
1.527535581613464588e+00,3.909615020242981132e+00,1.580683958594775840e+00,-4.687593671644672833e-02
1.529918259588669116e+00,6.637186385508453412e-02,1.646113396242352866e+00,9.610286741943694366e-01
1.420222848366415880e+00,-2.459513134268829226e-01,1.797753774550513217e+00,3.134488879086570812e+00
1.460661000946938293e+00,-8.898797567887943849e-01,1.797753774550513217e+00,2.860099313262979948e+00
1.569503706060705994e+00,-5.429194409261618448e-01,1.646113396242352866e+00,6.905949103932775834e-01
1.503408076728809606e+00,-1.903401673651554660e-01,1.580683958594775840e+00,6.528560235285991720e-01
1.185445108349481469e+00,1.284510475287696796e-01,1.263183212198090599e+00,6.277909470062121855e-01
1.228111559660850727e+00,2.938625720164247390e+00,1.264179124943233701e+00,-6.163792758094992913e-02
1.546225927637671083e+00,2.636700091399473589e+00,1.579688045849632738e+00,-4.929402392418606033e-02
1.532466085315325133e+00,6.451014010879403404e-01,1.644372139789209930e+00,8.539394648974872881e-01
1.419919946090069995e+00,7.376929957437683427e-02,1.799495031003656154e+00,3.112094812768321894e+00
1.454169320424356648e+00,-1.190951062213173817e+00,1.799495031003656154e+00,2.966221638613415923e+00
1.566207328423999234e+00,-5.479548694166321843e-01,1.644372139789209930e+00,7.046394310866012090e-01
1.502983702901527163e+00,3.533350696723702722e-02,1.579688045849632738e+00,6.305591360535278689e-01
1.188156030331453117e+00,6.836435331893139233e-01,1.264179124943233701e+00,5.559513814011489696e-01
1.242718233059993738e+00,2.107167439963330668e+00,1.264129186684187722e+00,-8.147057610763516755e-02
1.559152903914542643e+00,1.859260656115711674e+00,1.579737984108678717e+00,-5.778108185240048156e-02
1.537593990842038405e+00,9.760868938230820024e-01,1.642748979855515490e+00,7.558718981578800289e-01
1.421135290992850519e+00,2.826690734871495359e-01,1.801118190937350594e+00,3.089375600865040372e+00
1.446521391475015017e+00,-1.311740331026742368e+00,1.801118190937350594e+00,3.059542972328401333e+00
1.562988250382549182e+00,-5.237378078251285762e-01,1.642748979855515490e+00,7.154695202331531334e-01
1.503949429913789659e+00,2.405220234049122441e-01,1.579737984108678717e+00,5.979134949152867806e-01
1.193682897170747381e+00,1.060728018732417954e+00,1.264129186684187722e+00,4.621678146409191612e-01
1.253033029965778367e+00,1.470627900935019605e+00,1.263523898502307174e+00,-9.421693472620513987e-02
1.568534677681703071e+00,1.377461582405554941e+00,1.580343272290559264e+00,-6.977655153278281008e-02
1.543987334460332983e+00,1.108355842838071315e+00,1.641195973578490230e+00,6.718229483868105589e-01
1.423284726092688857e+00,4.034631272775155431e-01,1.802671197214375853e+00,3.068987299857666606e+00
1.438670909069872383e+00,-1.288681623868435988e+00,1.802671197214375853e+00,3.136691277031427916e+00
1.559990659088593246e+00,-4.788971365905099198e-01,1.641195973578490230e+00,7.225285113879481580e-01
1.505896885667861840e+00,3.770722156178881734e-01,1.580343272290559264e+00,5.699639337597877109e-01
1.200729455254642808e+00,1.232918406140444123e+00,1.263523898502307174e+00,3.758375117719101599e-01
1.260097523877959036e+00,9.926580582182461532e-01,1.262760519539868564e+00,-1.005372416460617035e-01
1.575664849387230282e+00,1.064379372225072506e+00,1.581106651252997874e+00,-8.339452014501487487e-02
1.550626648809602548e+00,1.090732490831133550e+00,1.639672031682126274e+00,6.041809672809292930e-01
1.425916899100373003e+00,4.580574022281629354e-01,1.804195139110739809e+00,3.052442056645334745e+00
1.431354788527248401e+00,-1.157263150471081747e+00,1.804195139110739809e+00,3.196071076866752847e+00
1.557312450441479257e+00,-4.206030734245571612e-01,1.639672031682126274e+00,7.255239380234448365e-01
1.508478099901651381e+00,4.630730065359467407e-01,1.581106651252997874e+00,5.442762833781674692e-01
1.208244973905099329e+00,1.250846438786510362e+00,1.262760519539868564e+00,3.030921852355907276e-01
1.264773941767123988e+00,6.470368880178781756e-01,1.262117351551448774e+00,-1.020546802012799459e-01
1.581254527620051586e+00,8.409124076039746765e-01,1.581749819241417665e+00,-9.687530602771554644e-02
1.556773230605928315e+00,9.682114784011536246e-01,1.638146611953277265e+00,5.534888799290034189e-01
1.428706777682041240e+00,4.666904379496501498e-01,1.805720558839588819e+00,3.040286309122790520e+00
1.425106300528411474e+00,-9.502492479668278591e-01,1.805720558839588819e+00,3.237381996275976448e+00
1.555012440048985534e+00,-3.549378155690469105e-01,1.638146611953277265e+00,7.244418386756990014e-01
1.511448528458564589e+00,5.148401512747448061e-01,1.581749819241417665e+00,5.186487685787859458e-01
