9.854158854087726738e-01,8.695125018525807548e+00,1.196417564285589652e+00,2.354017933023850317e-01
1.559898198936919167e+00,-3.421649989449098150e-01,1.664381025842168516e+00,9.102382309760476131e-01
1.460501185785354483e+00,-6.477862420645181807e-01,1.779486144950697568e+00,2.675009354540236028e+00
1.483562624740046187e+00,-1.875936587917554910e-01,1.779486144950697568e+00,2.433147245493905153e+00
1.583320915203715984e+00,8.952099981680206042e-02,1.664381025842168516e+00,6.686584803603871086e-01
9.846369515321139465e-01,8.697142777035404393e+00,1.196417564285589652e+00,2.414476219657888112e-01
7.125555410516657417e-01,7.282356240839922279e+00,8.965038785361577611e-01,2.167686440476926657e-01
7.606143435693619725e-01,7.596467457483548458e+00,9.472542529456932092e-01,2.133640709653013556e-01
1.040530545221197256e+00,8.853772672218044093e+00,1.251555725222712301e+00,2.315451004149466918e-01
1.557733820737464470e+00,-3.962825297268468550e-01,1.662475424512872335e+00,9.186437914099798707e-01
1.456678551872141014e+00,-6.549461120719266560e-01,1.781391746279993749e+00,2.723028284677642130e+00
1.482455007131598945e+00,-2.015639694029283113e-01,1.781391746279993749e+00,2.459458071960637593e+00
1.583701529601020841e+00,2.850606445425551971e-02,1.662475424512872335e+00,6.567749780503500112e-01
1.039793478384722469e+00,8.857256244678184842e+00,1.251555725222712301e+00,2.370383552632945312e-01
7.599717186376024891e-01,7.594422593628115337e+00,9.472542529456932092e-01,2.187154156469334476e-01
8.091987052283710069e-01,7.764825777296295861e+00,9.966051107693438826e-01,2.111637207794528903e-01
1.095978715059796604e+00,8.881495513792632579e+00,1.304910537418696448e+00,2.252902319791589836e-01
1.555277978290882768e+00,-4.409954506591797774e-01,1.660583030356785672e+00,9.284739106405046627e-01
1.452828819835154217e+00,-6.572926736524626889e-01,1.783284140436080412e+00,2.770632289248232905e+00
1.481240351146086764e+00,-2.215108221818260503e-01,1.783284140436080412e+00,2.487266053058576620e+00
1.583712935746656614e+00,-3.314733922544244038e-02,1.660583030356785672e+00,6.481240181589862370e-01
1.095291420711627106e+00,8.885873376550263103e+00,1.304910537418696448e+00,2.302410699765163049e-01
8.085766067523297851e-01,7.763964702743928470e+00,9.966051107693438826e-01,2.161773053587241200e-01
8.582639476640397946e-01,7.831117580363256891e+00,1.044636343018278790e+00,2.059014313897372939e-01
1.151142108986633827e+00,8.822502965322730262e+00,1.356621670055914386e+00,2.174108962372913734e-01
1.552586012170442231e+00,-4.766677657030835569e-01,1.658704204712713626e+00,9.392863682460165231e-01
1.448982061762623674e+00,-6.545801302905185359e-01,1.785162966080152458e+00,2.817509650911580010e+00
1.479888520940606300e+00,-2.457461559453402167e-01,1.785162966080152458e+00,2.516623954694455101e+00
1.583354576203533925e+00,-9.441941648789464736e-02,1.658704204712713626e+00,6.425968636510159815e-01
1.150509112166451242e+00,8.827265724819769233e+00,1.356621670055914386e+00,2.218381014195066891e-01
8.576694185748844346e-01,7.831040097195176131e+00,1.044636343018278790e+00,2.105602031471136837e-01
9.073177305606746623e-01,7.825449749124636867e+00,1.091435590846950410e+00,1.986117865776751701e-01
1.205621499230330684e+00,8.707891535973887542e+00,1.406827024840340501e+00,2.085005568105235962e-01
1.549710478764216859e+00,-5.038193124766647824e-01,1.656839128714053144e+00,9.507489790414338504e-01
1.445169432741351123e+00,-6.466298176358571403e-01,1.787028042078812939e+00,2.863417628340775956e+00
1.478379604204846487e+00,-2.725451901210957928e-01,1.787028042078812939e+00,2.547488786329645372e+00
1.582631827108859968e+00,-1.543603873793067960e-01,1.656839128714053144e+00,6.400401793592801480e-01
1.205043878928231171e+00,8.712483529172502017e+00,1.406827024840340501e+00,2.124663433445001803e-01
9.067547378640197220e-01,7.825640566451509628e+00,1.091435590846950410e+00,2.029493378886431942e-01
9.560215376657248409e-01,7.770315897122276994e+00,1.137094651141373092e+00,1.900582734863627277e-01
1.259171506331961066e+00,8.559405148608412617e+00,1.455659863217318772e+00,1.990295127622568605e-01
1.546699682193041880e+00,-5.227673586259291572e-01,1.654987796661407051e+00,9.624997925914917651e-01
1.441422470170936609e+00,-6.330214580927355783e-01,1.788879374131459032e+00,2.908041526559249856e+00
1.476704397308575611e+00,-3.002401223607078506e-01,1.788879374131459032e+00,2.579737927179041712e+00
1.581555586945666780e+00,-2.121077143312434243e-01,1.654987796661407051e+00,6.402642772584785646e-01
1.258646618853398902e+00,8.563390329898183495e+00,1.455659863217318772e+00,2.026160296252055848e-01
9.554903585018398315e-01,7.770348395688499998e+00,1.137094651141373092e+00,1.941317189311970171e-01
1.004151199524725868e+00,7.682483096206856210e+00,1.181707508708004006e+00,1.807977234781783238e-01
1.311653587759204376e+00,8.392272854851656305e+00,1.503246888899824718e+00,1.893612904808054942e-01
1.543601106750791097e+00,-5.339621454380631960e-01,1.653149984038865483e+00,9.741855544007071988e-01
1.437775557377899416e+00,-6.136147780866236801e-01,1.790717186754000601e+00,2.951068810313189239e+00
1.474862592017163854e+00,-3.273906680950284809e-01,1.790717186754000601e+00,2.613208210332432113e+00
1.580141624436140813e+00,-2.668921126152788981e-01,1.653149984038865483e+00,6.430491292986114660e-01
1.311176268876933282e+00,8.395299067399369264e+00,1.503246888899824718e+00,1.926550633072738883e-01
1.003649424542918833e+00,7.681966598459633921e+00,1.181707508708004006e+00,1.846750273859764369e-01
1.051567270395647569e+00,7.574389147879925233e+00,1.225368137160081083e+00,1.712362978309565908e-01
1.363004054793146125e+00,8.217157792860337651e+00,1.549708252538951392e+00,1.797500079440137455e-01
1.540458741254715713e+00,-5.380948908058087454e-01,1.651325326893804846e+00,9.855179689127148146e-01
1.434263191719149289e+00,-5.884820149906162534e-01,1.792541843899061238e+00,2.992222542918364869e+00
1.472862406914830169e+00,-3.525971076183038733e-01,1.792541843899061238e+00,2.647671918284514092e+00
1.578410082567415218e+00,-3.180300360408053750e-01,1.651325326893804846e+00,6.481465852414486362e-01
1.362566774939992564e+00,8.218859197455321564e+00,1.549708252538951392e+00,1.828573545970339220e-01
1.051089694906480521e+00,7.572879358149920748e+00,1.225368137160081083e+00,1.750136472965500289e-01
1.098192578693446997e+00,7.455190005450370805e+00,1.259108750135688126e+00,1.616684777641141380e-01
1.413211093946836527e+00,8.041443674976049394e+00,1.584758420657177869e+00,1.703729013789425373e-01
1.537311978643630450e+00,-5.360029666139554116e-01,1.649513324613585796e+00,9.962632984023310767e-01
1.430919033870087453e+00,-5.578257882884636309e-01,1.794353846179280287e+00,3.031249464566429630e+00
1.470720254945949490e+00,-3.745293489403422882e-01,1.794353846179280287e+00,2.682842545052855687e+00
1.576384925094739264e+00,-3.649323288293021550e-01,1.649513324613585796e+00,6.552867607932970628e-01
1.412803955257585287e+00,8.041450722537506479e+00,1.584758420657177869e+00,1.734199348551876407e-01
1.097731010271394858e+00,7.452210816744475608e+00,1.259108750135688126e+00,1.654703502619554178e-01
1.142590251319098416e+00,7.013541439768035346e+00,1.260795656626553907e+00,1.238635968294797829e-01
1.460807379310478105e+00,7.525061467946147609e+00,1.583071514166312088e+00,1.251218177735255177e-01
1.534128828532229205e+00,-5.426831206325395396e-01,1.647713336596640099e+00,1.008351900253511291e+00
1.427699677079857787e+00,-5.386614067706312348e-01,1.796153834196225985e+00,3.070365572125985487e+00
1.468402963206607348e+00,-4.053353568123632122e-01,1.796153834196225985e+00,2.720270519332926185e+00
1.574044139165253764e+00,-4.181213963393088928e-01,1.647713336596640099e+00,6.657818668686695807e-01
1.460408724243506873e+00,7.522235919846950836e+00,1.583071514166312088e+00,1.284830133457578738e-01
1.142122655992649394e+00,7.007776861449289463e+00,1.260795656626553907e+00,1.280998079642967635e-01
1.179484475677657906e+00,5.495388091476276493e+00,1.262436489297612763e+00,3.447441388375176510e-03
1.500121533358177661e+00,5.831235984355302548e+00,1.581430681495253232e+00,-2.478994638992553998e-02
1.530695364605851427e+00,-5.919061197457047285e-01,1.645924857042075917e+00,1.027410261510242284e+00
1.424348074097643080e+00,-5.721261695598340857e-01,1.797942313750790166e+00,3.116316782604364288e+00
1.465713545493967596e+00,-4.782086476195810398e-01,1.797942313750790166e+00,2.765221552692184392e+00
1.571229372848517158e+00,-5.041583819368887776e-01,1.645924857042075917e+00,6.839019991425718814e-01
1.499687045843318911e+00,5.824255085784372454e+00,1.581430681495253232e+00,-2.042252187045627207e-02
1.178962412206053356e+00,5.485364537275757790e+00,1.262436489297612763e+00,8.893478440153083919e-03
1.207206228117108759e+00,4.030993504439578601e+00,1.264021021457449878e+00,-3.722941356381287425e-02
1.528177907655971834e+00,3.917525804667119527e+00,1.579846149335416117e+00,-4.696165902457905689e-02
1.529296915109703558e+00,6.909745803832723077e-02,1.644148442772373819e+00,9.642049014700169174e-01
1.422028534927356258e+00,-2.317899344077574142e-01,1.799718728020492264e+00,3.119535346704571221e+00
1.461508230100214023e+00,-8.816122107572170741e-01,1.799718728020492264e+00,2.853785336508940063e+00
1.568027704318344817e+00,-5.461311993161753753e-01,1.644148442772373819e+00,7.015395066036353988e-01
1.504028027336894668e+00,-1.767911772991823671e-01,1.579846149335416117e+00,6.523791594257031257e-01
1.184759206203129134e+00,1.316566191977586175e-01,1.264021021457449878e+00,6.269415418948338647e-01
1.227481115492421671e+00,2.952300014998781474e+00,1.264978803412345698e+00,-5.912708302879450539e-02
1.546837749973919873e+00,2.625244915253788225e+00,1.578888367380520297e+00,-5.193576808769215930e-02
1.531862905535841035e+00,6.480506601111657439e-01,1.642443687262749474e+00,8.567039122506074911e-01
1.421806577264128180e+00,8.665832970457332252e-02,1.801423483530116609e+00,3.096934987672886219e+00
1.455064064365615861e+00,-1.183054391251111781e+00,1.801423483530116609e+00,2.959811926264114490e+00
1.564712875648512691e+00,-5.508596488576003036e-01,1.642443687262749474e+00,7.154113953364862333e-01
1.503684589692839024e+00,4.828122969949177890e-02,1.578888367380520297e+00,6.245852188350872192e-01
1.187493944928997847e+00,6.874382394272139374e-01,1.264978803412345698e+00,5.596318179272383730e-01
1.242303538368200622e+00,2.153258321955998422e+00,1.264923351399936724e+00,-7.605033381053341590e-02
1.559553540921441384e+00,1.813225121103990034e+00,1.578943819392929271e+00,-6.311834296357124452e-02
1.537020394107038612e+00,9.818724349602280244e-01,1.640854317586186273e+00,7.574357473814140596e-01
1.423097213415216222e+00,2.948012708942333582e-01,1.803012853206679811e+00,3.074361545773568238e+00
1.447451412578464103e+00,-1.306779870920061981e+00,1.803012853206679811e+00,3.053813295064297328e+00
1.561476980483234467e+00,-5.263319861831714519e-01,1.640854317586186273e+00,7.256765048105825455e-01
1.504727533396215344e+00,2.528747486372444619e-01,1.578943819392929271e+00,5.831043239343806084e-01
1.193058020440601164e+00,1.067701891823129134e+00,1.264923351399936724e+00,4.734855358145561022e-01
1.252980039672521251e+00,1.536175742064759708e+00,1.264321991600209305e+00,-8.970187346771309189e-02
1.568568581958414754e+00,1.310714711963663737e+00,1.579545179192656690e+00,-7.400792807275265173e-02
1.543457978770880423e+00,1.116356665163593220e+00,1.639333949045492567e+00,6.724611770880749573e-01
1.425316309070488119e+00,4.145382896715616994e-01,1.804533221747373517e+00,3.053815996431297641e+00
1.439620061668448914e+00,-1.286334867134395932e+00,1.804533221747373517e+00,3.131405378604116940e+00
1.558465498073299926e+00,-4.809341805202040909e-01,1.639333949045492567e+00,7.324898107672476177e-01
1.506745768886700088e+00,3.881840638916660424e-01,1.579545179192656690e+00,5.501981162840476891e-01
1.200156516609437896e+00,1.242066627033089787e+00,1.264321991600209305e+00,3.909811769576316820e-01
1.260448980926559548e+00,1.058781153211020287e+00,1.263558086950039350e+00,-9.833651513837854408e-02
1.575285694136419057e+00,9.967946691955075211e-01,1.580309083842826645e+00,-8.519772691670308984e-02
1.550147969474274356e+00,1.099198494610899468e+00,1.637842375173616860e+00,6.043552818677018212e-01
1.428009673000585122e+00,4.675310897355084983e-01,1.806024795619249224e+00,3.036915799322454923e+00
1.432312669499419266e+00,-1.156230404403058021e+00,1.806024795619249224e+00,3.190850912935539352e+00
1.555777677831537531e+00,-4.218737861777026588e-01,1.637842375173616860e+00,7.355072058219370712e-01
1.509387453123811840e+00,4.723083245429496868e-01,1.580309083842826645e+00,5.228952339510318792e-01
